x0: f=5.800000e+00, gnorm=1.251693e+02
Iteration 27730: alp=1.953125e-03, f=2.635478e-23, gnorm=9.496758e-12
Iteration 27731: alp=1.953125e-03, f=2.630984e-23, gnorm=9.122116e-12
Iteration 27732: alp=1.953125e-03, f=2.626625e-23, gnorm=8.816892e-12
Iteration 27733: alp=1.953125e-03, f=2.622222e-23, gnorm=8.511254e-12
Iteration 27734: alp=1.953125e-03, f=2.617846e-23, gnorm=8.155226e-12
Iteration 27735: alp=1.953125e-03, f=2.613550e-23, gnorm=7.836207e-12
Iteration 27736: alp=1.953125e-03, f=2.609291e-23, gnorm=7.595760e-12
Iteration 27737: alp=1.953125e-03, f=2.605081e-23, gnorm=7.422077e-12
Iteration 27738: alp=1.953125e-03, f=2.600859e-23, gnorm=7.210981e-12
Iteration 27739: alp=1.953125e-03, f=2.596651e-23, gnorm=7.020820e-12
Iteration 27740: alp=1.953125e-03, f=2.592463e-23, gnorm=6.838683e-12
Iteration 27741: alp=1.953125e-03, f=2.588259e-23, gnorm=6.634771e-12
Iteration 27742: alp=1.953125e-03, f=2.584103e-23, gnorm=6.481018e-12
Iteration 27743: alp=3.906250e-03, f=2.584012e-23, gnorm=1.420775e-11
Iteration 27744: alp=1.953125e-03, f=2.579227e-23, gnorm=1.367239e-11
Iteration 27745: alp=1.953125e-03, f=2.574574e-23, gnorm=1.315984e-11
Iteration 27746: alp=1.953125e-03, f=2.569935e-23, gnorm=1.265599e-11
Iteration 27747: alp=1.953125e-03, f=2.565272e-23, gnorm=1.212266e-11
Iteration 27748: alp=1.953125e-03, f=2.560772e-23, gnorm=1.165104e-11
Iteration 27749: alp=1.953125e-03, f=2.556352e-23, gnorm=1.128132e-11
Iteration 27750: alp=1.953125e-03, f=2.551887e-23, gnorm=1.084140e-11
Iteration 27751: alp=1.953125e-03, f=2.547527e-23, gnorm=1.045137e-11
Iteration 27752: alp=1.953125e-03, f=2.543271e-23, gnorm=1.013268e-11
Iteration 27753: alp=1.953125e-03, f=2.539014e-23, gnorm=9.812167e-12
Iteration 27754: alp=1.953125e-03, f=2.534729e-23, gnorm=9.435503e-12
Iteration 27755: alp=1.953125e-03, f=2.530562e-23, gnorm=9.183406e-12
Iteration 27756: alp=1.953125e-03, f=2.526366e-23, gnorm=8.924013e-12
Iteration 27757: alp=1.953125e-03, f=2.522157e-23, gnorm=8.652106e-12
Iteration 27758: alp=1.953125e-03, f=2.518049e-23, gnorm=8.421785e-12
Iteration 27759: alp=1.953125e-03, f=2.514004e-23, gnorm=8.215463e-12
Iteration 27760: alp=1.953125e-03, f=2.509933e-23, gnorm=8.012798e-12
Iteration 27761: alp=1.953125e-03, f=2.505888e-23, gnorm=7.787907e-12
Iteration 27762: alp=1.953125e-03, f=2.501853e-23, gnorm=7.612544e-12
Iteration 27763: alp=1.953125e-03, f=2.497810e-23, gnorm=7.371020e-12
Iteration 27764: alp=1.953125e-03, f=2.493808e-23, gnorm=7.222477e-12
Iteration 27765: alp=1.953125e-03, f=2.489771e-23, gnorm=6.966716e-12
Iteration 27766: alp=1.953125e-03, f=2.485798e-23, gnorm=6.844337e-12
Iteration 27767: alp=1.953125e-03, f=2.481770e-23, gnorm=6.577317e-12
Iteration 27768: alp=1.953125e-03, f=2.477823e-23, gnorm=6.480212e-12
Iteration 27769: alp=1.953125e-03, f=2.473896e-23, gnorm=6.417352e-12
Iteration 27770: alp=1.953125e-03, f=2.469926e-23, gnorm=6.271473e-12
Iteration 27771: alp=3.906250e-03, f=2.469619e-23, gnorm=1.370044e-11
Iteration 27772: alp=1.953125e-03, f=2.464971e-23, gnorm=1.307982e-11
Iteration 27773: alp=1.953125e-03, f=2.460358e-23, gnorm=1.246868e-11
Iteration 27774: alp=1.953125e-03, f=2.455941e-23, gnorm=1.197397e-11
Iteration 27775: alp=1.953125e-03, f=2.451549e-23, gnorm=1.152877e-11
Iteration 27776: alp=1.953125e-03, f=2.447219e-23, gnorm=1.106581e-11
Iteration 27777: alp=1.953125e-03, f=2.443090e-23, gnorm=1.078275e-11
Iteration 27778: alp=1.953125e-03, f=2.438925e-23, gnorm=1.044076e-11
Iteration 27779: alp=1.953125e-03, f=2.434709e-23, gnorm=1.004658e-11
Iteration 27780: alp=1.953125e-03, f=2.430562e-23, gnorm=9.645879e-12
Iteration 27781: alp=1.953125e-03, f=2.426412e-23, gnorm=9.235184e-12
Iteration 27782: alp=1.953125e-03, f=2.422287e-23, gnorm=8.867377e-12
Iteration 27783: alp=1.953125e-03, f=2.418193e-23, gnorm=8.528586e-12
Iteration 27784: alp=1.953125e-03, f=2.414196e-23, gnorm=8.277988e-12
Iteration 27785: alp=1.953125e-03, f=2.410226e-23, gnorm=8.007684e-12
Iteration 27786: alp=1.953125e-03, f=2.406314e-23, gnorm=7.785895e-12
Iteration 27787: alp=1.953125e-03, f=2.402309e-23, gnorm=7.500318e-12
Iteration 27788: alp=1.953125e-03, f=2.398333e-23, gnorm=7.227874e-12
Iteration 27789: alp=1.953125e-03, f=2.394440e-23, gnorm=7.009428e-12
Iteration 27790: alp=1.953125e-03, f=2.390547e-23, gnorm=6.768546e-12
Iteration 27791: alp=1.953125e-03, f=2.386762e-23, gnorm=6.688237e-12
Iteration 27792: alp=1.953125e-03, f=2.382992e-23, gnorm=6.549070e-12
Iteration 27793: alp=1.953125e-03, f=2.379113e-23, gnorm=6.377439e-12
Iteration 27794: alp=1.953125e-03, f=2.375325e-23, gnorm=6.263004e-12
Iteration 27795: alp=1.953125e-03, f=2.371493e-23, gnorm=6.078628e-12
Iteration 27796: alp=3.906250e-03, f=2.370866e-23, gnorm=1.311928e-11
Iteration 27797: alp=1.953125e-03, f=2.366430e-23, gnorm=1.255726e-11
Iteration 27798: alp=1.953125e-03, f=2.362174e-23, gnorm=1.210269e-11
Iteration 27799: alp=1.953125e-03, f=2.357993e-23, gnorm=1.170618e-11
Iteration 27800: alp=1.953125e-03, f=2.353962e-23, gnorm=1.137343e-11
Iteration 27801: alp=1.953125e-03, f=2.349879e-23, gnorm=1.095602e-11
Iteration 27802: alp=1.953125e-03, f=2.345674e-23, gnorm=1.047013e-11
Iteration 27803: alp=1.953125e-03, f=2.341617e-23, gnorm=1.003488e-11
Iteration 27804: alp=1.953125e-03, f=2.337664e-23, gnorm=9.670944e-12
Iteration 27805: alp=1.953125e-03, f=2.333673e-23, gnorm=9.308029e-12
Iteration 27806: alp=1.953125e-03, f=2.329693e-23, gnorm=8.974654e-12
Iteration 27807: alp=1.953125e-03, f=2.325794e-23, gnorm=8.681931e-12
Iteration 27808: alp=1.953125e-03, f=2.321951e-23, gnorm=8.378760e-12
Iteration 27809: alp=1.953125e-03, f=2.318173e-23, gnorm=8.154306e-12
Iteration 27810: alp=1.953125e-03, f=2.314266e-23, gnorm=7.797136e-12
Iteration 27811: alp=1.953125e-03, f=2.310435e-23, gnorm=7.475214e-12
Iteration 27812: alp=1.953125e-03, f=2.306639e-23, gnorm=7.233224e-12
Iteration 27813: alp=1.953125e-03, f=2.302893e-23, gnorm=7.059092e-12
Iteration 27814: alp=1.953125e-03, f=2.299132e-23, gnorm=6.845537e-12
Iteration 27815: alp=1.953125e-03, f=2.295388e-23, gnorm=6.656177e-12
Iteration 27816: alp=1.953125e-03, f=2.291660e-23, gnorm=6.470812e-12
Iteration 27817: alp=1.953125e-03, f=2.287921e-23, gnorm=6.269015e-12
Iteration 27818: alp=1.953125e-03, f=2.284222e-23, gnorm=6.111436e-12
Iteration 27819: alp=3.906250e-03, f=2.284180e-23, gnorm=1.341742e-11
Iteration 27820: alp=1.953125e-03, f=2.279881e-23, gnorm=1.287521e-11
Iteration 27821: alp=1.953125e-03, f=2.275728e-23, gnorm=1.237012e-11
Iteration 27822: alp=1.953125e-03, f=2.271568e-23, gnorm=1.185832e-11
Iteration 27823: alp=1.953125e-03, f=2.267409e-23, gnorm=1.133426e-11
Iteration 27824: alp=1.953125e-03, f=2.263383e-23, gnorm=1.085379e-11
Iteration 27825: alp=1.953125e-03, f=2.259454e-23, gnorm=1.049499e-11
Iteration 27826: alp=1.953125e-03, f=2.255462e-23, gnorm=1.004542e-11
Iteration 27827: alp=1.953125e-03, f=2.251593e-23, gnorm=9.668230e-12
Iteration 27828: alp=1.953125e-03, f=2.247797e-23, gnorm=9.338925e-12
Iteration 27829: alp=1.953125e-03, f=2.244024e-23, gnorm=9.032840e-12
Iteration 27830: alp=1.953125e-03, f=2.240203e-23, gnorm=8.645529e-12
Iteration 27831: alp=1.953125e-03, f=2.236515e-23, gnorm=8.409300e-12
Iteration 27832: alp=1.953125e-03, f=2.232776e-23, gnorm=8.138111e-12
Iteration 27833: alp=1.953125e-03, f=2.229050e-23, gnorm=7.884131e-12
Iteration 27834: alp=1.953125e-03, f=2.225393e-23, gnorm=7.641567e-12
Iteration 27835: alp=1.953125e-03, f=2.221819e-23, gnorm=7.454182e-12
Iteration 27836: alp=1.953125e-03, f=2.218197e-23, gnorm=7.238777e-12
Iteration 27837: alp=1.953125e-03, f=2.214625e-23, gnorm=7.035002e-12
Iteration 27838: alp=1.953125e-03, f=2.211035e-23, gnorm=6.846547e-12
Iteration 27839: alp=1.953125e-03, f=2.207467e-23, gnorm=6.628636e-12
Iteration 27840: alp=1.953125e-03, f=2.203908e-23, gnorm=6.466799e-12
Iteration 27841: alp=1.953125e-03, f=2.200346e-23, gnorm=6.237588e-12
Iteration 27842: alp=1.953125e-03, f=2.196814e-23, gnorm=6.101863e-12
Iteration 27843: alp=1.953125e-03, f=2.193262e-23, gnorm=5.864923e-12
Iteration 27844: alp=3.906250e-03, f=2.192741e-23, gnorm=1.272213e-11
Iteration 27845: alp=1.953125e-03, f=2.188668e-23, gnorm=1.218699e-11
Iteration 27846: alp=1.953125e-03, f=2.184770e-23, gnorm=1.179717e-11
Iteration 27847: alp=1.953125e-03, f=2.180732e-23, gnorm=1.124312e-11
Iteration 27848: alp=1.953125e-03, f=2.176907e-23, gnorm=1.088211e-11
Iteration 27849: alp=1.953125e-03, f=2.173139e-23, gnorm=1.049373e-11
Iteration 27850: alp=1.953125e-03, f=2.169324e-23, gnorm=1.007009e-11
Iteration 27851: alp=1.953125e-03, f=2.165622e-23, gnorm=9.753839e-12
Iteration 27852: alp=1.953125e-03, f=2.161955e-23, gnorm=9.449225e-12
Iteration 27853: alp=1.953125e-03, f=2.158383e-23, gnorm=9.202968e-12
Iteration 27854: alp=1.953125e-03, f=2.154802e-23, gnorm=8.925426e-12
Iteration 27855: alp=1.953125e-03, f=2.151191e-23, gnorm=8.659992e-12
Iteration 27856: alp=1.953125e-03, f=2.147540e-23, gnorm=8.323215e-12
Iteration 27857: alp=1.953125e-03, f=2.144048e-23, gnorm=8.126493e-12
Iteration 27858: alp=1.953125e-03, f=2.140483e-23, gnorm=7.818638e-12
Iteration 27859: alp=1.953125e-03, f=2.136951e-23, gnorm=7.604466e-12
Iteration 27860: alp=1.953125e-03, f=2.133470e-23, gnorm=7.325861e-12
Iteration 27861: alp=1.953125e-03, f=2.129928e-23, gnorm=7.015905e-12
Iteration 27862: alp=1.953125e-03, f=2.126501e-23, gnorm=6.847431e-12
Iteration 27863: alp=1.953125e-03, f=2.123076e-23, gnorm=6.683993e-12
Iteration 27864: alp=1.953125e-03, f=2.119635e-23, gnorm=6.540032e-12
Iteration 27865: alp=1.953125e-03, f=2.116252e-23, gnorm=6.361293e-12
Iteration 27866: alp=1.953125e-03, f=2.112870e-23, gnorm=6.166596e-12
Iteration 27867: alp=1.953125e-03, f=2.109492e-23, gnorm=5.976757e-12
Iteration 27868: alp=1.953125e-03, f=2.106139e-23, gnorm=5.809606e-12
Iteration 27869: alp=3.906250e-03, f=2.106027e-23, gnorm=1.275866e-11
Iteration 27870: alp=1.953125e-03, f=2.102049e-23, gnorm=1.220097e-11
Iteration 27871: alp=1.953125e-03, f=2.098104e-23, gnorm=1.162034e-11
Iteration 27872: alp=1.953125e-03, f=2.094475e-23, gnorm=1.127843e-11
Iteration 27873: alp=1.953125e-03, f=2.090810e-23, gnorm=1.086504e-11
Iteration 27874: alp=1.953125e-03, f=2.087007e-23, gnorm=1.036680e-11
Iteration 27875: alp=1.953125e-03, f=2.083377e-23, gnorm=1.002672e-11
Iteration 27876: alp=1.953125e-03, f=2.079778e-23, gnorm=9.649263e-12
Iteration 27877: alp=1.953125e-03, f=2.076242e-23, gnorm=9.291215e-12
Iteration 27878: alp=1.953125e-03, f=2.072779e-23, gnorm=9.031293e-12
Iteration 27879: alp=1.953125e-03, f=2.069370e-23, gnorm=8.832607e-12
Iteration 27880: alp=1.953125e-03, f=2.065946e-23, gnorm=8.598357e-12
Iteration 27881: alp=1.953125e-03, f=2.062534e-23, gnorm=8.379948e-12
Iteration 27882: alp=1.953125e-03, f=2.059147e-23, gnorm=8.171227e-12
Iteration 27883: alp=1.953125e-03, f=2.055734e-23, gnorm=7.934257e-12
Iteration 27884: alp=1.953125e-03, f=2.052380e-23, gnorm=7.750864e-12
Iteration 27885: alp=1.953125e-03, f=2.048971e-23, gnorm=7.496776e-12
Iteration 27886: alp=1.953125e-03, f=2.045648e-23, gnorm=7.338431e-12
Iteration 27887: alp=1.953125e-03, f=2.042243e-23, gnorm=7.069030e-12
Iteration 27888: alp=1.953125e-03, f=2.038949e-23, gnorm=6.935342e-12
Iteration 27889: alp=1.953125e-03, f=2.035699e-23, gnorm=6.812304e-12
Iteration 27890: alp=1.953125e-03, f=2.032415e-23, gnorm=6.621915e-12
Iteration 27891: alp=1.953125e-03, f=2.029203e-23, gnorm=6.482200e-12
Iteration 27892: alp=1.953125e-03, f=2.025905e-23, gnorm=6.316448e-12
Iteration 27893: alp=1.953125e-03, f=2.022701e-23, gnorm=6.237313e-12
Iteration 27894: alp=1.953125e-03, f=2.019421e-23, gnorm=6.020153e-12
Iteration 27895: alp=1.953125e-03, f=2.016254e-23, gnorm=5.925168e-12
Iteration 27896: alp=1.953125e-03, f=2.013082e-23, gnorm=5.805925e-12
Iteration 27897: alp=1.953125e-03, f=2.009834e-23, gnorm=5.625652e-12
Iteration 27898: alp=3.906250e-03, f=2.009472e-23, gnorm=1.224985e-11
Iteration 27899: alp=1.953125e-03, f=2.005668e-23, gnorm=1.169660e-11
Iteration 27900: alp=1.953125e-03, f=2.002049e-23, gnorm=1.123088e-11
Iteration 27901: alp=1.953125e-03, f=1.998488e-23, gnorm=1.084575e-11
Iteration 27902: alp=1.953125e-03, f=1.994902e-23, gnorm=1.040830e-11
Iteration 27903: alp=1.953125e-03, f=1.991400e-23, gnorm=1.000488e-11
Iteration 27904: alp=1.953125e-03, f=1.988009e-23, gnorm=9.686864e-12
Iteration 27905: alp=1.953125e-03, f=1.984609e-23, gnorm=9.356486e-12
Iteration 27906: alp=1.953125e-03, f=1.981187e-23, gnorm=8.975810e-12
Iteration 27907: alp=1.953125e-03, f=1.977878e-23, gnorm=8.717480e-12
Iteration 27908: alp=1.953125e-03, f=1.974543e-23, gnorm=8.452971e-12
Iteration 27909: alp=1.953125e-03, f=1.971198e-23, gnorm=8.176743e-12
Iteration 27910: alp=1.953125e-03, f=1.967942e-23, gnorm=7.938710e-12
Iteration 27911: alp=1.953125e-03, f=1.964749e-23, gnorm=7.731860e-12
Iteration 27912: alp=1.953125e-03, f=1.961526e-23, gnorm=7.519111e-12
Iteration 27913: alp=1.953125e-03, f=1.958335e-23, gnorm=7.295458e-12
Iteration 27914: alp=1.953125e-03, f=1.955144e-23, gnorm=7.107845e-12
Iteration 27915: alp=1.953125e-03, f=1.951956e-23, gnorm=6.869152e-12
Iteration 27916: alp=1.953125e-03, f=1.948795e-23, gnorm=6.706443e-12
Iteration 27917: alp=1.953125e-03, f=1.945613e-23, gnorm=6.454943e-12
Iteration 27918: alp=1.953125e-03, f=1.942478e-23, gnorm=6.316785e-12
Iteration 27919: alp=1.953125e-03, f=1.939305e-23, gnorm=6.055314e-12
Iteration 27920: alp=1.953125e-03, f=1.936194e-23, gnorm=5.941185e-12
Iteration 27921: alp=1.953125e-03, f=1.933155e-23, gnorm=5.818579e-12
Iteration 27922: alp=1.953125e-03, f=1.930062e-23, gnorm=5.653571e-12
Iteration 27923: alp=1.953125e-03, f=1.927024e-23, gnorm=5.589091e-12
Iteration 27924: alp=3.906250e-03, f=1.926938e-23, gnorm=1.219252e-11
Iteration 27925: alp=1.953125e-03, f=1.923241e-23, gnorm=1.160517e-11
Iteration 27926: alp=1.953125e-03, f=1.919661e-23, gnorm=1.107817e-11
Iteration 27927: alp=1.953125e-03, f=1.916155e-23, gnorm=1.056808e-11
Iteration 27928: alp=1.953125e-03, f=1.912850e-23, gnorm=1.025445e-11
Iteration 27929: alp=1.953125e-03, f=1.909425e-23, gnorm=9.819517e-12
Iteration 27930: alp=1.953125e-03, f=1.906125e-23, gnorm=9.441442e-12
Iteration 27931: alp=1.953125e-03, f=1.902767e-23, gnorm=8.991573e-12
Iteration 27932: alp=1.953125e-03, f=1.899488e-23, gnorm=8.642185e-12
Iteration 27933: alp=1.953125e-03, f=1.896194e-23, gnorm=8.267926e-12
Iteration 27934: alp=1.953125e-03, f=1.893037e-23, gnorm=8.034440e-12
Iteration 27935: alp=1.953125e-03, f=1.889865e-23, gnorm=7.732827e-12
Iteration 27936: alp=1.953125e-03, f=1.886783e-23, gnorm=7.524896e-12
Iteration 27937: alp=1.953125e-03, f=1.883744e-23, gnorm=7.378033e-12
Iteration 27938: alp=1.953125e-03, f=1.880652e-23, gnorm=7.193913e-12
Iteration 27939: alp=1.953125e-03, f=1.877495e-23, gnorm=6.863987e-12
Iteration 27940: alp=1.953125e-03, f=1.874472e-23, gnorm=6.705153e-12
Iteration 27941: alp=1.953125e-03, f=1.871434e-23, gnorm=6.525987e-12
Iteration 27942: alp=1.953125e-03, f=1.868397e-23, gnorm=6.390309e-12
Iteration 27943: alp=1.953125e-03, f=1.865398e-23, gnorm=6.196679e-12
Iteration 27944: alp=1.953125e-03, f=1.862414e-23, gnorm=6.006924e-12
Iteration 27945: alp=1.953125e-03, f=1.859422e-23, gnorm=5.802951e-12
Iteration 27946: alp=1.953125e-03, f=1.856463e-23, gnorm=5.639279e-12
Iteration 27947: alp=1.953125e-03, f=1.853480e-23, gnorm=5.428475e-12
Iteration 27948: alp=3.906250e-03, f=1.853362e-23, gnorm=1.193474e-11
Iteration 27949: alp=1.953125e-03, f=1.849986e-23, gnorm=1.153119e-11
Iteration 27950: alp=1.953125e-03, f=1.846574e-23, gnorm=1.110027e-11
Iteration 27951: alp=1.953125e-03, f=1.843255e-23, gnorm=1.067780e-11
Iteration 27952: alp=1.953125e-03, f=1.839892e-23, gnorm=1.018152e-11
Iteration 27953: alp=1.953125e-03, f=1.836601e-23, gnorm=9.742674e-12
Iteration 27954: alp=1.953125e-03, f=1.833448e-23, gnorm=9.457530e-12
Iteration 27955: alp=1.953125e-03, f=1.830260e-23, gnorm=9.093079e-12
Iteration 27956: alp=1.953125e-03, f=1.827074e-23, gnorm=8.743847e-12
Iteration 27957: alp=1.953125e-03, f=1.823979e-23, gnorm=8.452911e-12
Iteration 27958: alp=1.953125e-03, f=1.820916e-23, gnorm=8.130831e-12
Iteration 27959: alp=1.953125e-03, f=1.817938e-23, gnorm=7.911786e-12
Iteration 27960: alp=1.953125e-03, f=1.814908e-23, gnorm=7.702487e-12
Iteration 27961: alp=1.953125e-03, f=1.811931e-23, gnorm=7.466418e-12
Iteration 27962: alp=1.953125e-03, f=1.808932e-23, gnorm=7.281308e-12
Iteration 27963: alp=1.953125e-03, f=1.805959e-23, gnorm=7.029732e-12
Iteration 27964: alp=1.953125e-03, f=1.802914e-23, gnorm=6.703634e-12
Iteration 27965: alp=1.953125e-03, f=1.800021e-23, gnorm=6.603450e-12
Iteration 27966: alp=1.953125e-03, f=1.797012e-23, gnorm=6.305835e-12
Iteration 27967: alp=1.953125e-03, f=1.794118e-23, gnorm=6.189722e-12
Iteration 27968: alp=1.953125e-03, f=1.791142e-23, gnorm=5.921121e-12
Iteration 27969: alp=1.953125e-03, f=1.788250e-23, gnorm=5.791239e-12
Iteration 27970: alp=1.953125e-03, f=1.785421e-23, gnorm=5.625481e-12
Iteration 27971: alp=1.953125e-03, f=1.782568e-23, gnorm=5.483373e-12
Iteration 27972: alp=1.953125e-03, f=1.779724e-23, gnorm=5.341402e-12
Iteration 27973: alp=3.906250e-03, f=1.779535e-23, gnorm=1.164827e-11
Iteration 27974: alp=1.953125e-03, f=1.776388e-23, gnorm=1.130840e-11
Iteration 27975: alp=1.953125e-03, f=1.773088e-23, gnorm=1.079203e-11
Iteration 27976: alp=1.953125e-03, f=1.769809e-23, gnorm=1.029179e-11
Iteration 27977: alp=1.953125e-03, f=1.766733e-23, gnorm=9.944765e-12
Iteration 27978: alp=1.953125e-03, f=1.763649e-23, gnorm=9.563766e-12
Iteration 27979: alp=1.953125e-03, f=1.760672e-23, gnorm=9.290752e-12
Iteration 27980: alp=1.953125e-03, f=1.757684e-23, gnorm=9.026010e-12
Iteration 27981: alp=1.953125e-03, f=1.754672e-23, gnorm=8.734821e-12
Iteration 27982: alp=1.953125e-03, f=1.751761e-23, gnorm=8.494517e-12
Iteration 27983: alp=1.953125e-03, f=1.748721e-23, gnorm=8.098175e-12
Iteration 27984: alp=1.953125e-03, f=1.745780e-23, gnorm=7.795270e-12
Iteration 27985: alp=1.953125e-03, f=1.742828e-23, gnorm=7.474347e-12
Iteration 27986: alp=1.953125e-03, f=1.739954e-23, gnorm=7.283987e-12
Iteration 27987: alp=1.953125e-03, f=1.737133e-23, gnorm=7.119304e-12
Iteration 27988: alp=1.953125e-03, f=1.734302e-23, gnorm=6.867946e-12
Iteration 27989: alp=1.953125e-03, f=1.731482e-23, gnorm=6.687690e-12
Iteration 27990: alp=1.953125e-03, f=1.728681e-23, gnorm=6.461652e-12
Iteration 27991: alp=1.953125e-03, f=1.725864e-23, gnorm=6.267678e-12
Iteration 27992: alp=1.953125e-03, f=1.723092e-23, gnorm=6.067060e-12
Iteration 27993: alp=1.953125e-03, f=1.720281e-23, gnorm=5.861761e-12
Iteration 27994: alp=1.953125e-03, f=1.717535e-23, gnorm=5.686609e-12
Iteration 27995: alp=1.953125e-03, f=1.714732e-23, gnorm=5.473077e-12
Iteration 27996: alp=1.953125e-03, f=1.712010e-23, gnorm=5.323331e-12
Iteration 27997: alp=1.953125e-03, f=1.709325e-23, gnorm=5.244930e-12
Iteration 27998: alp=3.906250e-03, f=1.709227e-23, gnorm=1.151576e-11
Iteration 27999: alp=1.953125e-03, f=1.705975e-23, gnorm=1.100509e-11
Iteration 28000: alp=1.953125e-03, f=1.702897e-23, gnorm=1.058715e-11
Iteration 28001: alp=1.953125e-03, f=1.699906e-23, gnorm=1.024608e-11
Iteration 28002: alp=1.953125e-03, f=1.696980e-23, gnorm=9.945873e-12
Iteration 28003: alp=1.953125e-03, f=1.693910e-23, gnorm=9.495020e-12
Iteration 28004: alp=1.953125e-03, f=1.690831e-23, gnorm=9.037414e-12
Iteration 28005: alp=1.953125e-03, f=1.687988e-23, gnorm=8.753946e-12
Iteration 28006: alp=1.953125e-03, f=1.685044e-23, gnorm=8.413791e-12
Iteration 28007: alp=1.953125e-03, f=1.682137e-23, gnorm=8.114075e-12
Iteration 28008: alp=1.953125e-03, f=1.679312e-23, gnorm=7.800437e-12
Iteration 28009: alp=1.953125e-03, f=1.676519e-23, gnorm=7.573663e-12
Iteration 28010: alp=1.953125e-03, f=1.673724e-23, gnorm=7.372115e-12
Iteration 28011: alp=1.953125e-03, f=1.670934e-23, gnorm=7.129369e-12
Iteration 28012: alp=1.953125e-03, f=1.668168e-23, gnorm=6.951358e-12
Iteration 28013: alp=1.953125e-03, f=1.665383e-23, gnorm=6.694275e-12
Iteration 28014: alp=1.953125e-03, f=1.662643e-23, gnorm=6.539626e-12
Iteration 28015: alp=1.953125e-03, f=1.659866e-23, gnorm=6.270294e-12
Iteration 28016: alp=1.953125e-03, f=1.657091e-23, gnorm=5.979602e-12
Iteration 28017: alp=1.953125e-03, f=1.654410e-23, gnorm=5.782319e-12
Iteration 28018: alp=1.953125e-03, f=1.651755e-23, gnorm=5.674062e-12
Iteration 28019: alp=1.953125e-03, f=1.649084e-23, gnorm=5.541005e-12
Iteration 28020: alp=1.953125e-03, f=1.646442e-23, gnorm=5.378951e-12
Iteration 28021: alp=1.953125e-03, f=1.643809e-23, gnorm=5.234746e-12
Iteration 28022: alp=1.953125e-03, f=1.641151e-23, gnorm=5.096081e-12
Iteration 28023: alp=3.906250e-03, f=1.640831e-23, gnorm=1.103425e-11
Iteration 28024: alp=1.953125e-03, f=1.637691e-23, gnorm=1.050998e-11
Iteration 28025: alp=1.953125e-03, f=1.634836e-23, gnorm=1.018016e-11
Iteration 28026: alp=1.953125e-03, f=1.631896e-23, gnorm=9.774925e-12
Iteration 28027: alp=1.953125e-03, f=1.628932e-23, gnorm=9.335940e-12
Iteration 28028: alp=1.953125e-03, f=1.626017e-23, gnorm=8.957125e-12
Iteration 28029: alp=1.953125e-03, f=1.623122e-23, gnorm=8.594593e-12
Iteration 28030: alp=1.953125e-03, f=1.620335e-23, gnorm=8.332172e-12
Iteration 28031: alp=1.953125e-03, f=1.617563e-23, gnorm=8.043788e-12
Iteration 28032: alp=1.953125e-03, f=1.614848e-23, gnorm=7.805468e-12
Iteration 28033: alp=1.953125e-03, f=1.612055e-23, gnorm=7.414815e-12
Iteration 28034: alp=1.953125e-03, f=1.609315e-23, gnorm=7.115150e-12
Iteration 28035: alp=1.953125e-03, f=1.606605e-23, gnorm=6.801281e-12
Iteration 28036: alp=1.953125e-03, f=1.604051e-23, gnorm=6.696631e-12
Iteration 28037: alp=1.953125e-03, f=1.601493e-23, gnorm=6.537212e-12
Iteration 28038: alp=1.953125e-03, f=1.598818e-23, gnorm=6.287858e-12
Iteration 28039: alp=1.953125e-03, f=1.596262e-23, gnorm=6.114618e-12
Iteration 28040: alp=1.953125e-03, f=1.593616e-23, gnorm=5.890862e-12
