x0: f=2.420000e+01, gnorm=2.328677e+02
Iteration 20111: alp=1.953125e-03, f=2.036156e-17, gnorm=7.043104e-09
Iteration 20112: alp=1.953125e-03, f=2.032841e-17, gnorm=6.835594e-09
Iteration 20113: alp=1.953125e-03, f=2.029543e-17, gnorm=6.639985e-09
Iteration 20114: alp=1.953125e-03, f=2.026262e-17, gnorm=6.455743e-09
Iteration 20115: alp=1.953125e-03, f=2.022995e-17, gnorm=6.282405e-09
Iteration 20116: alp=1.953125e-03, f=2.019742e-17, gnorm=6.119466e-09
Iteration 20117: alp=1.953125e-03, f=2.016503e-17, gnorm=5.966406e-09
Iteration 20118: alp=1.953125e-03, f=2.013277e-17, gnorm=5.822687e-09
Iteration 20119: alp=1.953125e-03, f=2.010063e-17, gnorm=5.687918e-09
Iteration 20120: alp=3.906250e-03, f=2.009889e-17, gnorm=1.242178e-08
Iteration 20121: alp=1.953125e-03, f=2.006175e-17, gnorm=1.193484e-08
Iteration 20122: alp=1.953125e-03, f=2.002516e-17, gnorm=1.147129e-08
Iteration 20123: alp=1.953125e-03, f=1.998908e-17, gnorm=1.103034e-08
Iteration 20124: alp=1.953125e-03, f=1.995347e-17, gnorm=1.061100e-08
Iteration 20125: alp=1.953125e-03, f=1.991830e-17, gnorm=1.021244e-08
Iteration 20126: alp=1.953125e-03, f=1.988353e-17, gnorm=9.833684e-09
Iteration 20127: alp=1.953125e-03, f=1.984914e-17, gnorm=9.474042e-09
Iteration 20128: alp=1.953125e-03, f=1.981508e-17, gnorm=9.132644e-09
Iteration 20129: alp=1.953125e-03, f=1.978135e-17, gnorm=8.808813e-09
Iteration 20130: alp=1.953125e-03, f=1.974791e-17, gnorm=8.501696e-09
Iteration 20131: alp=1.953125e-03, f=1.971474e-17, gnorm=8.210704e-09
Iteration 20132: alp=1.953125e-03, f=1.968183e-17, gnorm=7.935182e-09
Iteration 20133: alp=1.953125e-03, f=1.964916e-17, gnorm=7.674488e-09
Iteration 20134: alp=1.953125e-03, f=1.961670e-17, gnorm=7.427948e-09
Iteration 20135: alp=1.953125e-03, f=1.958445e-17, gnorm=7.194998e-09
Iteration 20136: alp=1.953125e-03, f=1.955240e-17, gnorm=6.974993e-09
Iteration 20137: alp=1.953125e-03, f=1.952052e-17, gnorm=6.767393e-09
Iteration 20138: alp=1.953125e-03, f=1.948881e-17, gnorm=6.571672e-09
Iteration 20139: alp=1.953125e-03, f=1.945726e-17, gnorm=6.387346e-09
Iteration 20140: alp=1.953125e-03, f=1.942586e-17, gnorm=6.213806e-09
Iteration 20141: alp=1.953125e-03, f=1.939460e-17, gnorm=6.050588e-09
Iteration 20142: alp=1.953125e-03, f=1.936347e-17, gnorm=5.897238e-09
Iteration 20143: alp=1.953125e-03, f=1.933247e-17, gnorm=5.753229e-09
Iteration 20144: alp=1.953125e-03, f=1.930158e-17, gnorm=5.618185e-09
Iteration 20145: alp=1.953125e-03, f=1.927080e-17, gnorm=5.491595e-09
Iteration 20146: alp=3.906250e-03, f=1.926592e-17, gnorm=1.185920e-08
Iteration 20147: alp=1.953125e-03, f=1.923062e-17, gnorm=1.139709e-08
Iteration 20148: alp=1.953125e-03, f=1.919583e-17, gnorm=1.095737e-08
Iteration 20149: alp=1.953125e-03, f=1.916150e-17, gnorm=1.053909e-08
Iteration 20150: alp=1.953125e-03, f=1.912760e-17, gnorm=1.014149e-08
Iteration 20151: alp=1.953125e-03, f=1.909410e-17, gnorm=9.763652e-09
Iteration 20152: alp=1.953125e-03, f=1.906097e-17, gnorm=9.404692e-09
Iteration 20153: alp=1.953125e-03, f=1.902817e-17, gnorm=9.063973e-09
Iteration 20154: alp=1.953125e-03, f=1.899569e-17, gnorm=8.740664e-09
Iteration 20155: alp=1.953125e-03, f=1.896350e-17, gnorm=8.434055e-09
Iteration 20156: alp=1.953125e-03, f=1.893158e-17, gnorm=8.143455e-09
Iteration 20157: alp=1.953125e-03, f=1.889991e-17, gnorm=7.868210e-09
Iteration 20158: alp=1.953125e-03, f=1.886847e-17, gnorm=7.607723e-09
Iteration 20159: alp=1.953125e-03, f=1.883725e-17, gnorm=7.361348e-09
Iteration 20160: alp=1.953125e-03, f=1.880623e-17, gnorm=7.128411e-09
Iteration 20161: alp=1.953125e-03, f=1.877540e-17, gnorm=6.908403e-09
Iteration 20162: alp=1.953125e-03, f=1.874475e-17, gnorm=6.700743e-09
Iteration 20163: alp=1.953125e-03, f=1.871426e-17, gnorm=6.504925e-09
Iteration 20164: alp=1.953125e-03, f=1.868393e-17, gnorm=6.320418e-09
Iteration 20165: alp=1.953125e-03, f=1.865375e-17, gnorm=6.146680e-09
Iteration 20166: alp=1.953125e-03, f=1.862370e-17, gnorm=5.983232e-09
Iteration 20167: alp=1.953125e-03, f=1.859378e-17, gnorm=5.829577e-09
Iteration 20168: alp=1.953125e-03, f=1.856398e-17, gnorm=5.685286e-09
Iteration 20169: alp=1.953125e-03, f=1.853430e-17, gnorm=5.549902e-09
Iteration 20170: alp=1.953125e-03, f=1.850472e-17, gnorm=5.422972e-09
Iteration 20171: alp=3.906250e-03, f=1.850172e-17, gnorm=1.178421e-08
Iteration 20172: alp=1.953125e-03, f=1.846766e-17, gnorm=1.132342e-08
Iteration 20173: alp=1.953125e-03, f=1.843410e-17, gnorm=1.088490e-08
Iteration 20174: alp=1.953125e-03, f=1.840100e-17, gnorm=1.046777e-08
Iteration 20175: alp=1.953125e-03, f=1.836833e-17, gnorm=1.007114e-08
Iteration 20176: alp=1.953125e-03, f=1.833604e-17, gnorm=9.694181e-09
Iteration 20177: alp=1.953125e-03, f=1.830412e-17, gnorm=9.336078e-09
Iteration 20178: alp=1.953125e-03, f=1.827253e-17, gnorm=8.995988e-09
Iteration 20179: alp=1.953125e-03, f=1.824126e-17, gnorm=8.673268e-09
Iteration 20180: alp=1.953125e-03, f=1.821027e-17, gnorm=8.367205e-09
Iteration 20181: alp=1.953125e-03, f=1.817954e-17, gnorm=8.077043e-09
Iteration 20182: alp=1.953125e-03, f=1.814906e-17, gnorm=7.802111e-09
Iteration 20183: alp=1.953125e-03, f=1.811882e-17, gnorm=7.541854e-09
Iteration 20184: alp=1.953125e-03, f=1.808878e-17, gnorm=7.295637e-09
Iteration 20185: alp=1.953125e-03, f=1.805895e-17, gnorm=7.062797e-09
Iteration 20186: alp=1.953125e-03, f=1.802930e-17, gnorm=6.842865e-09
Iteration 20187: alp=1.953125e-03, f=1.799982e-17, gnorm=6.635201e-09
Iteration 20188: alp=1.953125e-03, f=1.797051e-17, gnorm=6.439285e-09
Iteration 20189: alp=1.953125e-03, f=1.794135e-17, gnorm=6.254704e-09
Iteration 20190: alp=1.953125e-03, f=1.791233e-17, gnorm=6.080849e-09
Iteration 20191: alp=1.953125e-03, f=1.788345e-17, gnorm=5.917246e-09
Iteration 20192: alp=1.953125e-03, f=1.785469e-17, gnorm=5.763405e-09
Iteration 20193: alp=1.953125e-03, f=1.782605e-17, gnorm=5.618837e-09
Iteration 20194: alp=1.953125e-03, f=1.779753e-17, gnorm=5.483157e-09
Iteration 20195: alp=1.953125e-03, f=1.776911e-17, gnorm=5.355937e-09
Iteration 20196: alp=3.906250e-03, f=1.776790e-17, gnorm=1.171046e-08
Iteration 20197: alp=1.953125e-03, f=1.773503e-17, gnorm=1.125112e-08
Iteration 20198: alp=1.953125e-03, f=1.770266e-17, gnorm=1.081392e-08
Iteration 20199: alp=1.953125e-03, f=1.767074e-17, gnorm=1.039793e-08
Iteration 20200: alp=1.953125e-03, f=1.763924e-17, gnorm=1.000232e-08
Iteration 20201: alp=1.953125e-03, f=1.760812e-17, gnorm=9.626306e-09
Iteration 20202: alp=1.953125e-03, f=1.757737e-17, gnorm=9.268962e-09
Iteration 20203: alp=1.953125e-03, f=1.754694e-17, gnorm=8.929603e-09
Iteration 20204: alp=1.953125e-03, f=1.751682e-17, gnorm=8.607499e-09
Iteration 20205: alp=1.953125e-03, f=1.748698e-17, gnorm=8.301892e-09
Iteration 20206: alp=1.953125e-03, f=1.745741e-17, gnorm=8.012185e-09
Iteration 20207: alp=1.953125e-03, f=1.742808e-17, gnorm=7.737642e-09
Iteration 20208: alp=1.953125e-03, f=1.739897e-17, gnorm=7.477620e-09
Iteration 20209: alp=1.953125e-03, f=1.737008e-17, gnorm=7.231581e-09
Iteration 20210: alp=1.953125e-03, f=1.734138e-17, gnorm=6.998915e-09
Iteration 20211: alp=1.953125e-03, f=1.731286e-17, gnorm=6.778984e-09
Iteration 20212: alp=1.953125e-03, f=1.728452e-17, gnorm=6.571296e-09
Iteration 20213: alp=1.953125e-03, f=1.725633e-17, gnorm=6.375322e-09
Iteration 20214: alp=1.953125e-03, f=1.722829e-17, gnorm=6.190594e-09
Iteration 20215: alp=1.953125e-03, f=1.720040e-17, gnorm=6.016574e-09
Iteration 20216: alp=1.953125e-03, f=1.717263e-17, gnorm=5.852736e-09
Iteration 20217: alp=1.953125e-03, f=1.714499e-17, gnorm=5.698619e-09
Iteration 20218: alp=1.953125e-03, f=1.711747e-17, gnorm=5.553795e-09
Iteration 20219: alp=1.953125e-03, f=1.709005e-17, gnorm=5.417837e-09
Iteration 20220: alp=1.953125e-03, f=1.706274e-17, gnorm=5.290332e-09
Iteration 20221: alp=1.953125e-03, f=1.703553e-17, gnorm=5.170750e-09
Iteration 20222: alp=3.906250e-03, f=1.703151e-17, gnorm=1.117954e-08
Iteration 20223: alp=1.953125e-03, f=1.700028e-17, gnorm=1.074357e-08
Iteration 20224: alp=1.953125e-03, f=1.696949e-17, gnorm=1.032877e-08
Iteration 20225: alp=1.953125e-03, f=1.693912e-17, gnorm=9.934196e-09
Iteration 20226: alp=1.953125e-03, f=1.690914e-17, gnorm=9.559079e-09
Iteration 20227: alp=1.953125e-03, f=1.687950e-17, gnorm=9.202576e-09
Iteration 20228: alp=1.953125e-03, f=1.685019e-17, gnorm=8.863988e-09
Iteration 20229: alp=1.953125e-03, f=1.682118e-17, gnorm=8.542565e-09
Iteration 20230: alp=1.953125e-03, f=1.679245e-17, gnorm=8.237579e-09
Iteration 20231: alp=1.953125e-03, f=1.676398e-17, gnorm=7.948333e-09
Iteration 20232: alp=1.953125e-03, f=1.673575e-17, gnorm=7.674155e-09
Iteration 20233: alp=1.953125e-03, f=1.670774e-17, gnorm=7.414451e-09
Iteration 20234: alp=1.953125e-03, f=1.667994e-17, gnorm=7.168594e-09
Iteration 20235: alp=1.953125e-03, f=1.665234e-17, gnorm=6.936052e-09
Iteration 20236: alp=1.953125e-03, f=1.662491e-17, gnorm=6.716278e-09
Iteration 20237: alp=1.953125e-03, f=1.659765e-17, gnorm=6.508676e-09
Iteration 20238: alp=1.953125e-03, f=1.657054e-17, gnorm=6.312732e-09
Iteration 20239: alp=1.953125e-03, f=1.654359e-17, gnorm=6.127922e-09
Iteration 20240: alp=1.953125e-03, f=1.651677e-17, gnorm=5.953719e-09
Iteration 20241: alp=1.953125e-03, f=1.649008e-17, gnorm=5.789748e-09
Iteration 20242: alp=1.953125e-03, f=1.646351e-17, gnorm=5.635500e-09
Iteration 20243: alp=1.953125e-03, f=1.643706e-17, gnorm=5.490446e-09
Iteration 20244: alp=1.953125e-03, f=1.641071e-17, gnorm=5.354210e-09
Iteration 20245: alp=1.953125e-03, f=1.638447e-17, gnorm=5.226380e-09
Iteration 20246: alp=1.953125e-03, f=1.635832e-17, gnorm=5.106478e-09
Iteration 20247: alp=3.906250e-03, f=1.635596e-17, gnorm=1.110980e-08
Iteration 20248: alp=1.953125e-03, f=1.632582e-17, gnorm=1.067509e-08
Iteration 20249: alp=1.953125e-03, f=1.629613e-17, gnorm=1.026145e-08
Iteration 20250: alp=1.953125e-03, f=1.626685e-17, gnorm=9.867977e-09
Iteration 20251: alp=1.953125e-03, f=1.623794e-17, gnorm=9.493829e-09
Iteration 20252: alp=1.953125e-03, f=1.620938e-17, gnorm=9.138163e-09
Iteration 20253: alp=1.953125e-03, f=1.618114e-17, gnorm=8.800245e-09
Iteration 20254: alp=1.953125e-03, f=1.615320e-17, gnorm=8.479373e-09
Iteration 20255: alp=1.953125e-03, f=1.612554e-17, gnorm=8.174884e-09
Iteration 20256: alp=1.953125e-03, f=1.609813e-17, gnorm=7.886063e-09
Iteration 20257: alp=1.953125e-03, f=1.607096e-17, gnorm=7.612283e-09
Iteration 20258: alp=1.953125e-03, f=1.604400e-17, gnorm=7.352902e-09
Iteration 20259: alp=1.953125e-03, f=1.601725e-17, gnorm=7.107287e-09
Iteration 20260: alp=1.953125e-03, f=1.599069e-17, gnorm=6.874861e-09
Iteration 20261: alp=1.953125e-03, f=1.596431e-17, gnorm=6.655167e-09
Iteration 20262: alp=1.953125e-03, f=1.593809e-17, gnorm=6.447506e-09
Iteration 20263: alp=1.953125e-03, f=1.591203e-17, gnorm=6.251517e-09
Iteration 20264: alp=1.953125e-03, f=1.588611e-17, gnorm=6.066586e-09
Iteration 20265: alp=1.953125e-03, f=1.586032e-17, gnorm=5.892286e-09
Iteration 20266: alp=1.953125e-03, f=1.583466e-17, gnorm=5.728158e-09
Iteration 20267: alp=1.953125e-03, f=1.580913e-17, gnorm=5.573642e-09
Iteration 20268: alp=1.953125e-03, f=1.578370e-17, gnorm=5.428344e-09
Iteration 20269: alp=1.953125e-03, f=1.575838e-17, gnorm=5.291858e-09
Iteration 20270: alp=1.953125e-03, f=1.573316e-17, gnorm=5.163690e-09
Iteration 20271: alp=1.953125e-03, f=1.570803e-17, gnorm=5.043513e-09
Iteration 20272: alp=3.906250e-03, f=1.570725e-17, gnorm=1.104052e-08
Iteration 20273: alp=1.953125e-03, f=1.567817e-17, gnorm=1.060713e-08
Iteration 20274: alp=1.953125e-03, f=1.564953e-17, gnorm=1.019468e-08
Iteration 20275: alp=1.953125e-03, f=1.562129e-17, gnorm=9.802264e-09
Iteration 20276: alp=1.953125e-03, f=1.559342e-17, gnorm=9.429020e-09
Iteration 20277: alp=1.953125e-03, f=1.556589e-17, gnorm=9.074175e-09
Iteration 20278: alp=1.953125e-03, f=1.553869e-17, gnorm=8.737085e-09
Iteration 20279: alp=1.953125e-03, f=1.551177e-17, gnorm=8.416873e-09
Iteration 20280: alp=1.953125e-03, f=1.548513e-17, gnorm=8.112973e-09
Iteration 20281: alp=1.953125e-03, f=1.545874e-17, gnorm=7.824595e-09
Iteration 20282: alp=1.953125e-03, f=1.543258e-17, gnorm=7.551192e-09
Iteration 20283: alp=1.953125e-03, f=1.540664e-17, gnorm=7.292071e-09
Iteration 20284: alp=1.953125e-03, f=1.538090e-17, gnorm=7.046691e-09
Iteration 20285: alp=1.953125e-03, f=1.535535e-17, gnorm=6.814506e-09
Iteration 20286: alp=1.953125e-03, f=1.532997e-17, gnorm=6.594843e-09
Iteration 20287: alp=1.953125e-03, f=1.530475e-17, gnorm=6.387309e-09
Iteration 20288: alp=1.953125e-03, f=1.527969e-17, gnorm=6.191343e-09
Iteration 20289: alp=1.953125e-03, f=1.525477e-17, gnorm=6.006377e-09
Iteration 20290: alp=1.953125e-03, f=1.522997e-17, gnorm=5.831953e-09
Iteration 20291: alp=1.953125e-03, f=1.520531e-17, gnorm=5.667669e-09
Iteration 20292: alp=1.953125e-03, f=1.518076e-17, gnorm=5.513029e-09
Iteration 20293: alp=1.953125e-03, f=1.515632e-17, gnorm=5.367528e-09
Iteration 20294: alp=1.953125e-03, f=1.513198e-17, gnorm=5.230788e-09
Iteration 20295: alp=1.953125e-03, f=1.510775e-17, gnorm=5.102442e-09
Iteration 20296: alp=1.953125e-03, f=1.508360e-17, gnorm=4.981985e-09
Iteration 20297: alp=1.953125e-03, f=1.505954e-17, gnorm=4.869085e-09
Iteration 20298: alp=3.906250e-03, f=1.505626e-17, gnorm=1.054042e-08
Iteration 20299: alp=1.953125e-03, f=1.502862e-17, gnorm=1.012912e-08
Iteration 20300: alp=1.953125e-03, f=1.500138e-17, gnorm=9.737742e-09
Iteration 20301: alp=1.953125e-03, f=1.497452e-17, gnorm=9.365494e-09
Iteration 20302: alp=1.953125e-03, f=1.494799e-17, gnorm=9.011575e-09
Iteration 20303: alp=1.953125e-03, f=1.492177e-17, gnorm=8.675214e-09
Iteration 20304: alp=1.953125e-03, f=1.489584e-17, gnorm=8.355701e-09
Iteration 20305: alp=1.953125e-03, f=1.487018e-17, gnorm=8.052297e-09
Iteration 20306: alp=1.953125e-03, f=1.484477e-17, gnorm=7.764413e-09
Iteration 20307: alp=1.953125e-03, f=1.481959e-17, gnorm=7.491399e-09
Iteration 20308: alp=1.953125e-03, f=1.479462e-17, gnorm=7.232633e-09
Iteration 20309: alp=1.953125e-03, f=1.476985e-17, gnorm=6.987480e-09
Iteration 20310: alp=1.953125e-03, f=1.474527e-17, gnorm=6.755450e-09
Iteration 20311: alp=1.953125e-03, f=1.472085e-17, gnorm=6.535974e-09
Iteration 20312: alp=1.953125e-03, f=1.469660e-17, gnorm=6.328503e-09
Iteration 20313: alp=1.953125e-03, f=1.467249e-17, gnorm=6.132467e-09
Iteration 20314: alp=1.953125e-03, f=1.464852e-17, gnorm=5.947457e-09
Iteration 20315: alp=1.953125e-03, f=1.462469e-17, gnorm=5.772993e-09
Iteration 20316: alp=1.953125e-03, f=1.460097e-17, gnorm=5.608503e-09
Iteration 20317: alp=1.953125e-03, f=1.457738e-17, gnorm=5.453648e-09
Iteration 20318: alp=1.953125e-03, f=1.455388e-17, gnorm=5.308005e-09
Iteration 20319: alp=1.953125e-03, f=1.453049e-17, gnorm=5.171067e-09
Iteration 20320: alp=1.953125e-03, f=1.450720e-17, gnorm=5.042433e-09
Iteration 20321: alp=1.953125e-03, f=1.448400e-17, gnorm=4.921718e-09
Iteration 20322: alp=1.953125e-03, f=1.446088e-17, gnorm=4.808524e-09
Iteration 20323: alp=3.906250e-03, f=1.445906e-17, gnorm=1.047415e-08
Iteration 20324: alp=1.953125e-03, f=1.443239e-17, gnorm=1.006404e-08
Iteration 20325: alp=1.953125e-03, f=1.440612e-17, gnorm=9.673785e-09
Iteration 20326: alp=1.953125e-03, f=1.438021e-17, gnorm=9.302518e-09
Iteration 20327: alp=1.953125e-03, f=1.435464e-17, gnorm=8.949548e-09
Iteration 20328: alp=1.953125e-03, f=1.432937e-17, gnorm=8.613983e-09
Iteration 20329: alp=1.953125e-03, f=1.430439e-17, gnorm=8.295185e-09
Iteration 20330: alp=1.953125e-03, f=1.427968e-17, gnorm=7.992456e-09
Iteration 20331: alp=1.953125e-03, f=1.425521e-17, gnorm=7.705090e-09
Iteration 20332: alp=1.953125e-03, f=1.423097e-17, gnorm=7.432558e-09
Iteration 20333: alp=1.953125e-03, f=1.420693e-17, gnorm=7.174149e-09
Iteration 20334: alp=1.953125e-03, f=1.418310e-17, gnorm=6.929308e-09
Iteration 20335: alp=1.953125e-03, f=1.415944e-17, gnorm=6.697510e-09
Iteration 20336: alp=1.953125e-03, f=1.413595e-17, gnorm=6.478156e-09
Iteration 20337: alp=1.953125e-03, f=1.411262e-17, gnorm=6.270787e-09
Iteration 20338: alp=1.953125e-03, f=1.408944e-17, gnorm=6.074834e-09
Iteration 20339: alp=1.953125e-03, f=1.406639e-17, gnorm=5.889833e-09
Iteration 20340: alp=1.953125e-03, f=1.404347e-17, gnorm=5.715310e-09
Iteration 20341: alp=1.953125e-03, f=1.402067e-17, gnorm=5.550732e-09
Iteration 20342: alp=1.953125e-03, f=1.399798e-17, gnorm=5.395744e-09
Iteration 20343: alp=1.953125e-03, f=1.397540e-17, gnorm=5.249840e-09
Iteration 20344: alp=1.953125e-03, f=1.395292e-17, gnorm=5.112683e-09
Iteration 20345: alp=1.953125e-03, f=1.393053e-17, gnorm=4.983844e-09
Iteration 20346: alp=1.953125e-03, f=1.390824e-17, gnorm=4.862846e-09
Iteration 20347: alp=1.953125e-03, f=1.388602e-17, gnorm=4.749389e-09
Iteration 20348: alp=3.906250e-03, f=1.388559e-17, gnorm=1.040912e-08
Iteration 20349: alp=1.953125e-03, f=1.385986e-17, gnorm=1.000030e-08
Iteration 20350: alp=1.953125e-03, f=1.383452e-17, gnorm=9.611204e-09
Iteration 20351: alp=1.953125e-03, f=1.380953e-17, gnorm=9.240976e-09
Iteration 20352: alp=1.953125e-03, f=1.378487e-17, gnorm=8.888825e-09
Iteration 20353: alp=1.953125e-03, f=1.376053e-17, gnorm=8.554085e-09
Iteration 20354: alp=1.953125e-03, f=1.373646e-17, gnorm=8.235966e-09
Iteration 20355: alp=1.953125e-03, f=1.371265e-17, gnorm=7.933836e-09
Iteration 20356: alp=1.953125e-03, f=1.368909e-17, gnorm=7.647071e-09
Iteration 20357: alp=1.953125e-03, f=1.366574e-17, gnorm=7.374950e-09
Iteration 20358: alp=1.953125e-03, f=1.364261e-17, gnorm=7.116947e-09
Iteration 20359: alp=1.953125e-03, f=1.361967e-17, gnorm=6.872453e-09
Iteration 20360: alp=1.953125e-03, f=1.359690e-17, gnorm=6.640844e-09
Iteration 20361: alp=1.953125e-03, f=1.357431e-17, gnorm=6.421637e-09
Iteration 20362: alp=1.953125e-03, f=1.355186e-17, gnorm=6.214351e-09
Iteration 20363: alp=1.953125e-03, f=1.352956e-17, gnorm=6.018469e-09
Iteration 20364: alp=1.953125e-03, f=1.350740e-17, gnorm=5.833424e-09
Iteration 20365: alp=1.953125e-03, f=1.348536e-17, gnorm=5.658852e-09
Iteration 20366: alp=1.953125e-03, f=1.346344e-17, gnorm=5.494248e-09
Iteration 20367: alp=1.953125e-03, f=1.344163e-17, gnorm=5.339129e-09
Iteration 20368: alp=1.953125e-03, f=1.341992e-17, gnorm=5.193075e-09
Iteration 20369: alp=1.953125e-03, f=1.339832e-17, gnorm=5.055706e-09
Iteration 20370: alp=1.953125e-03, f=1.337680e-17, gnorm=4.926586e-09
Iteration 20371: alp=1.953125e-03, f=1.335537e-17, gnorm=4.805334e-09
Iteration 20372: alp=1.953125e-03, f=1.333402e-17, gnorm=4.691601e-09
Iteration 20373: alp=1.953125e-03, f=1.331275e-17, gnorm=4.584982e-09
Iteration 20374: alp=3.906250e-03, f=1.331009e-17, gnorm=9.937589e-09
Iteration 20375: alp=1.953125e-03, f=1.328563e-17, gnorm=9.549504e-09
Iteration 20376: alp=1.953125e-03, f=1.326153e-17, gnorm=9.180282e-09
Iteration 20377: alp=1.953125e-03, f=1.323776e-17, gnorm=8.829097e-09
Iteration 20378: alp=1.953125e-03, f=1.321429e-17, gnorm=8.495186e-09
Iteration 20379: alp=1.953125e-03, f=1.319110e-17, gnorm=8.177795e-09
Iteration 20380: alp=1.953125e-03, f=1.316816e-17, gnorm=7.876289e-09
Iteration 20381: alp=1.953125e-03, f=1.314547e-17, gnorm=7.590005e-09
Iteration 20382: alp=1.953125e-03, f=1.312299e-17, gnorm=7.318366e-09
Iteration 20383: alp=1.953125e-03, f=1.310072e-17, gnorm=7.060682e-09
Iteration 20384: alp=1.953125e-03, f=1.307864e-17, gnorm=6.816459e-09
Iteration 20385: alp=1.953125e-03, f=1.305673e-17, gnorm=6.585176e-09
Iteration 20386: alp=1.953125e-03, f=1.303499e-17, gnorm=6.366177e-09
Iteration 20387: alp=1.953125e-03, f=1.301340e-17, gnorm=6.159042e-09
Iteration 20388: alp=1.953125e-03, f=1.299195e-17, gnorm=5.963199e-09
Iteration 20389: alp=1.953125e-03, f=1.297063e-17, gnorm=5.778213e-09
Iteration 20390: alp=1.953125e-03, f=1.294944e-17, gnorm=5.603615e-09
Iteration 20391: alp=1.953125e-03, f=1.292837e-17, gnorm=5.438895e-09
Iteration 20392: alp=1.953125e-03, f=1.290740e-17, gnorm=5.283626e-09
Iteration 20393: alp=1.953125e-03, f=1.288653e-17, gnorm=5.137407e-09
Iteration 20394: alp=1.953125e-03, f=1.286576e-17, gnorm=4.999865e-09
Iteration 20395: alp=1.953125e-03, f=1.284508e-17, gnorm=4.870566e-09
Iteration 20396: alp=1.953125e-03, f=1.282448e-17, gnorm=4.749062e-09
Iteration 20397: alp=1.953125e-03, f=1.280397e-17, gnorm=4.635025e-09
Iteration 20398: alp=1.953125e-03, f=1.278353e-17, gnorm=4.528136e-09
Iteration 20399: alp=3.906250e-03, f=1.278216e-17, gnorm=9.875550e-09
Iteration 20400: alp=1.953125e-03, f=1.275856e-17, gnorm=9.488680e-09
Iteration 20401: alp=1.953125e-03, f=1.273531e-17, gnorm=9.120410e-09
Iteration 20402: alp=1.953125e-03, f=1.271239e-17, gnorm=8.770123e-09
Iteration 20403: alp=1.953125e-03, f=1.268977e-17, gnorm=8.437021e-09
Iteration 20404: alp=1.953125e-03, f=1.266742e-17, gnorm=8.120364e-09
Iteration 20405: alp=1.953125e-03, f=1.264532e-17, gnorm=7.819560e-09
Iteration 20406: alp=1.953125e-03, f=1.262346e-17, gnorm=7.533861e-09
Iteration 20407: alp=1.953125e-03, f=1.260182e-17, gnorm=7.262672e-09
Iteration 20408: alp=1.953125e-03, f=1.258037e-17, gnorm=7.005484e-09
Iteration 20409: alp=1.953125e-03, f=1.255912e-17, gnorm=6.761588e-09
Iteration 20410: alp=1.953125e-03, f=1.253804e-17, gnorm=6.530510e-09
Iteration 20411: alp=1.953125e-03, f=1.251711e-17, gnorm=6.311711e-09
Iteration 20412: alp=1.953125e-03, f=1.249634e-17, gnorm=6.104643e-09
Iteration 20413: alp=1.953125e-03, f=1.247571e-17, gnorm=5.908913e-09
Iteration 20414: alp=1.953125e-03, f=1.245521e-17, gnorm=5.723958e-09
Iteration 20415: alp=1.953125e-03, f=1.243483e-17, gnorm=5.549260e-09
Iteration 20416: alp=1.953125e-03, f=1.241456e-17, gnorm=5.384434e-09
Iteration 20417: alp=1.953125e-03, f=1.239440e-17, gnorm=5.229098e-09
Iteration 20418: alp=1.953125e-03, f=1.237434e-17, gnorm=5.082773e-09
Iteration 20419: alp=1.953125e-03, f=1.235438e-17, gnorm=4.945037e-09
Iteration 20420: alp=1.953125e-03, f=1.233450e-17, gnorm=4.815496e-09
Iteration 20421: alp=1.953125e-03, f=1.231471e-17, gnorm=4.693753e-09
